reservoir,storage,capacity,pct_capacity,date
Buchanan,610884,860607,71,01/2000
Buchanan,608666,860607,70.7,02/2000
Buchanan,608749,860607,70.7,03/2000
Buchanan,608681,860607,70.7,04/2000
Buchanan,600489,860607,69.8,05/2000
Buchanan,619751,860607,72,06/2000
Buchanan,614374,860607,71.4,07/2000
Buchanan,530208,860607,61.6,08/2000
Buchanan,437201,860607,50.8,09/2000
Buchanan,406318,860607,47.2,10/2000
Buchanan,651472,860607,75.7,11/2000
Buchanan,718048,860607,83.4,12/2000
Buchanan,721628,860607,83.9,01/2001
Buchanan,748196,860607,86.9,02/2001
Buchanan,798968,860607,92.8,03/2001
Buchanan,826323,860607,96,04/2001
Buchanan,816862,860607,94.9,05/2001
Buchanan,815632,860607,94.8,06/2001
Buchanan,799167,860607,92.9,07/2001
Buchanan,749947,860607,87.1,08/2001
Buchanan,733266,860607,85.2,09/2001
Buchanan,728757,860607,84.7,10/2001
Buchanan,730256,860607,84.9,11/2001
Buchanan,747535,860607,86.9,12/2001
Buchanan,751169,860607,87.3,01/2002
Buchanan,760840,860607,88.4,02/2002
Buchanan,761199,860607,88.4,03/2002
Buchanan,780916,860607,90.7,04/2002
Buchanan,778792,860607,90.5,05/2002
Buchanan,770454,860607,89.5,06/2002
Buchanan,811040,860607,94.2,07/2002
Buchanan,812676,860607,94.4,08/2002
Buchanan,803363,860607,93.3,09/2002
Buchanan,801614,860607,93.1,10/2002
Buchanan,823959,860607,95.7,11/2002
Buchanan,830795,860607,96.5,12/2002
Buchanan,836467,860607,97.2,01/2003
Buchanan,838032,860607,97.4,02/2003
Buchanan,843052,860607,98,03/2003
Buchanan,834246,860607,96.9,04/2003
Buchanan,809846,860607,94.1,05/2003
Buchanan,814571,860607,94.7,06/2003
Buchanan,798688,860607,92.8,07/2003
Buchanan,745675,860607,86.6,08/2003
Buchanan,730118,860607,84.8,09/2003
Buchanan,769048,860607,89.4,10/2003
Buchanan,789557,860607,91.7,11/2003
Buchanan,784678,860607,91.2,12/2003
Buchanan,773164,860607,89.8,01/2004
Buchanan,763982,860607,88.8,02/2004
Buchanan,774018,860607,89.9,03/2004
Buchanan,810674,860607,94.2,04/2004
Buchanan,816330,860607,94.9,05/2004
Buchanan,816593,860607,94.9,06/2004
Buchanan,810761,860607,94.2,07/2004
Buchanan,798249,860607,92.8,08/2004
Buchanan,812216,860607,94.4,09/2004
Buchanan,811095,860607,94.2,10/2004
Buchanan,834749,860607,97,11/2004
Buchanan,854535,860607,99.3,12/2004
Buchanan,856888,860607,99.6,01/2005
