swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.7,9,2008,01,01,CO,10,1100,16.1,-10.4,21.0,-15.3,0
5.8,20,2008,01,02,CO,10,1100,18.8,-13.0,20.5,-14.7,0
5.8,26,2008,01,03,CO,10,1100,20.8,-15.0,20.0,-14.2,0
5.9,29,2008,01,04,CO,10,1100,21.3,-15.4,22.0,-16.1,0
6.0,28,2008,01,05,CO,10,1100,22.3,-16.3,26.5,-20.5,0
7.2,23,2008,01,06,CO,10,1100,22.8,-15.6,25.5,-18.3,0
7.8,17,2008,01,07,CO,10,1100,21.9,-14.1,22.0,-14.2,0
8.1,15,2008,01,08,CO,10,1100,22.8,-14.7,23.0,-14.9,0
8.2,18,2008,01,09,CO,10,1100,24.2,-16.0,22.5,-14.3,0
8.6,-3,2008,01,16,CO,10,1100,21.8,-13.2,24.0,-15.4,0
8.6,0,2008,01,17,CO,10,1100,21.4,-12.8,21.5,-12.9,0
8.6,2,2008,01,18,CO,10,1100,23.5,-14.9,23.5,-14.9,0
8.6,11,2008,01,19,CO,10,1100,25.2,-16.6,22.0,-13.4,0
8.6,14,2008,01,20,CO,10,1100,23.7,-15.1,23.0,-14.4,0
8.6,13,2008,01,21,CO,10,1100,21.3,-12.7,20.0,-11.4,0
8.7,13,2008,01,22,CO,10,1100,20.0,-11.3,17.5,-8.8,0
8.7,9,2008,01,23,CO,10,1100,20.9,-12.2,17.5,-8.8,0
8.7,19,2008,01,24,CO,10,1100,20.3,-11.6,19.5,-10.8,0
8.8,18,2008,01,25,CO,10,1100,21.4,-12.6,22.0,-13.2,0
8.9,17,2008,01,26,CO,10,1100,20.3,-11.4,18.0,-9.1,0
8.9,25,2008,01,27,CO,10,1100,22.0,-13.1,23.0,-14.1,0
9.0,20,2008,01,28,CO,10,1100,22.2,-13.2,20.0,-11.0,0
9.4,6,2008,01,29,CO,10,1100,20.4,-11.0,22.0,-12.6,0
9.5,8,2008,01,30,CO,10,1100,24.4,-14.9,26.0,-16.5,0
9.6,5,2008,01,31,CO,10,1100,23.5,-13.9,22.0,-12.4,0
9.6,18,2008,02,01,CO,10,1100,19.1,-9.5,19.5,-9.9,0
9.8,11,2008,02,02,CO,10,1100,17.8,-8.0,21.5,-11.7,0
9.8,13,2008,02,03,CO,10,1100,20.8,-11.0,22.5,-12.7,0
10.2,18,2008,02,04,CO,10,1100,22.2,-12.0,22.0,-11.8,0
10.4,8,2008,02,05,CO,10,1100,22.3,-11.9,25.0,-14.6,0
10.5,12,2008,02,06,CO,10,1100,22.8,-12.3,20.5,-10.0,0
10.5,15,2008,02,07,CO,10,1100,21.6,-11.1,21.0,-10.5,0
10.8,15,2008,02,08,CO,10,1100,21.5,-10.7,24.0,-13.2,0
10.9,22,2008,02,09,CO,10,1100,23.5,-12.6,24.5,-13.6,0
11.0,23,2008,02,10,CO,10,1100,23.2,-12.2,22.0,-11.0,0
11.0,25,2008,02,11,CO,10,1100,20.7,-9.7,19.5,-8.5,0
11.0,23,2008,02,12,CO,10,1100,22.9,-11.9,23.0,-12.0,0
11.0,30,2008,02,13,CO,10,1100,26.8,-15.8,28.5,-17.5,0
11.0,22,2008,02,14,CO,10,1100,25.3,-14.3,28.0,-17.0,0
11.1,19,2008,02,15,CO,10,1100,24.6,-13.5,24.0,-12.9,0
11.2,20,2008,02,16,CO,10,1100,22.8,-11.6,22.0,-10.8,0
11.2,14,2008,02,17,CO,10,1100,22.9,-11.7,22.5,-11.3,0
11.2,17,2008,02,18,CO,10,1100,23.3,-12.1,23.5,-12.3,0
11.2,25,2008,02,19,CO,10,1100,24.3,-13.1,25.5,-14.3,0
11.2,25,2008,02,20,CO,10,1100,19.8,-8.6,21.5,-10.3,0
11.2,21,2008,02,21,CO,10,1100,21.6,-10.4,20.0,-8.8,0
11.3,22,2008,02,22,CO,10,1100,20.8,-9.5,21.0,-9.7,0
11.4,23,2008,02,23,CO,10,1100,19.8,-8.4,16.0,-4.6,0
11.4,26,2008,02,24,CO,10,1100,18.9,-7.5,18.0,-6.6,0
11.9,22,2008,02,25,CO,10,1100,21.8,-9.9,22.0,-10.1,0
12.0,22,2008,02,26,CO,10,1100,21.3,-9.3,21.5,-9.5,0
12.0,31,2008,02,27,CO,10,1100,22.9,-10.9,22.5,-10.5,0
12.0,29,2008,02,28,CO,10,1100,23.3,-11.3,22.5,-10.5,0
12.0,29,2008,02,29,CO,10,1100,26.7,-14.7,29.0,-17.0,0
12.0,36,2008,03,01,CO,10,1100,26.5,-14.5,28.0,-16.0,0
12.1,17,2008,03,02,CO,10,1100,26.3,-14.2,29.5,-17.4,0
12.3,12,2008,03,03,CO,10,1100,27.9,-15.6,27.0,-14.7,0
12.4,20,2008,03,04,CO,10,1100,26.3,-13.9,27.0,-14.6,0
