swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
3.0,32,2015,01,01,WA,3,1257,29.8,-26.8,29.0,-26.0,0
3.1,34,2015,01,02,WA,3,1257,31.6,-28.5,34.0,-30.9,0
3.4,30,2015,01,03,WA,3,1257,31.2,-27.8,30.0,-26.6,0
3.4,34,2015,01,04,WA,3,1257,33.8,-30.4,36.0,-32.6,0
4.5,42,2015,01,05,WA,3,1257,36.2,-31.7,38.0,-33.5,0
4.0,45,2015,01,06,WA,3,1257,34.4,-30.4,34.0,-30.0,0
4.0,48,2015,01,07,WA,3,1257,34.0,-30.0,34.0,-30.0,0
3.9,49,2015,01,08,WA,3,1257,37.6,-33.7,34.0,-30.1,0
3.9,44,2015,01,09,WA,3,1257,36.4,-32.5,35.0,-31.1,0
3.9,40,2015,01,10,WA,3,1257,34.8,-30.9,35.0,-31.1,0
3.8,37,2015,01,11,WA,3,1257,34.2,-30.4,36.0,-32.2,0
3.8,36,2015,01,12,WA,3,1257,35.2,-31.4,38.0,-34.2,0
3.9,38,2015,01,13,WA,3,1257,37.8,-33.9,38.0,-34.1,0
3.6,42,2015,01,14,WA,3,1257,40.2,-36.6,42.0,-38.4,0
3.8,39,2015,01,15,WA,3,1257,37.6,-33.8,36.0,-32.2,0
4.0,35,2015,01,16,WA,3,1257,37.4,-33.4,37.0,-33.0,0
3.7,39,2015,01,17,WA,3,1257,39.0,-35.3,39.0,-35.3,0
3.9,37,2015,01,18,WA,3,1257,36.4,-32.5,36.0,-32.1,0
4.4,34,2015,01,19,WA,3,1257,34.2,-29.8,34.0,-29.6,0
4.7,33,2015,01,20,WA,3,1257,33.4,-28.7,33.0,-28.3,0
4.7,37,2015,01,21,WA,3,1257,35.6,-30.9,34.0,-29.3,0
4.7,39,2015,01,22,WA,3,1257,35.0,-30.3,33.0,-28.3,0
4.7,44,2015,01,23,WA,3,1257,36.6,-31.9,36.0,-31.3,0
4.4,47,2015,01,24,WA,3,1257,36.0,-31.6,35.0,-30.6,0
3.9,50,2015,01,25,WA,3,1257,36.0,-32.1,34.0,-30.1,0
3.6,52,2015,01,26,WA,3,1257,39.8,-36.2,41.0,-37.4,0
3.6,42,2015,01,27,WA,3,1257,39.2,-35.6,42.0,-38.4,0
3.5,40,2015,01,28,WA,3,1257,39.6,-36.1,39.0,-35.5,0
3.4,44,2015,01,29,WA,3,1257,38.8,-35.4,38.0,-34.6,0
3.4,43,2015,01,30,WA,3,1257,36.2,-32.8,35.0,-31.6,0
3.4,44,2015,01,31,WA,3,1257,35.6,-32.2,31.0,-27.6,0
3.3,39,2015,02,01,WA,3,1257,33.2,-29.9,34.0,-30.7,0
3.6,38,2015,02,02,WA,3,1257,34.6,-31.0,38.0,-34.4,0
3.4,37,2015,02,03,WA,3,1257,34.8,-31.4,33.0,-29.6,0
3.4,40,2015,02,04,WA,3,1257,35.0,-31.6,35.0,-31.6,0
3.1,44,2015,02,05,WA,3,1257,33.8,-30.7,36.0,-32.9,0
2.4,44,2015,02,06,WA,3,1257,31.8,-29.4,33.0,-30.6,0
1.7,41,2015,02,07,WA,3,1257,34.4,-32.7,39.0,-37.3,0
1.2,42,2015,02,08,WA,3,1257,38.8,-37.6,40.0,-38.8,0
0.8,41,2015,02,09,WA,3,1257,37.2,-36.4,41.0,-40.2,0
0.2,40,2015,02,10,WA,3,1257,33.4,-33.2,32.0,-31.8,0
