swe,temp_avg,year,month,day,state,elevation,station_id
3.0,32,2015,01,01,WA,3,1257
3.1,34,2015,01,02,WA,3,1257
3.4,30,2015,01,03,WA,3,1257
3.4,34,2015,01,04,WA,3,1257
4.5,42,2015,01,05,WA,3,1257
4.0,45,2015,01,06,WA,3,1257
4.0,48,2015,01,07,WA,3,1257
3.9,49,2015,01,08,WA,3,1257
3.9,44,2015,01,09,WA,3,1257
3.9,40,2015,01,10,WA,3,1257
3.8,37,2015,01,11,WA,3,1257
3.8,36,2015,01,12,WA,3,1257
3.9,38,2015,01,13,WA,3,1257
3.6,42,2015,01,14,WA,3,1257
3.8,39,2015,01,15,WA,3,1257
4.0,35,2015,01,16,WA,3,1257
3.7,39,2015,01,17,WA,3,1257
3.9,37,2015,01,18,WA,3,1257
4.4,34,2015,01,19,WA,3,1257
4.7,33,2015,01,20,WA,3,1257
4.7,37,2015,01,21,WA,3,1257
4.7,39,2015,01,22,WA,3,1257
4.7,44,2015,01,23,WA,3,1257
4.4,47,2015,01,24,WA,3,1257
3.9,50,2015,01,25,WA,3,1257
3.6,52,2015,01,26,WA,3,1257
3.6,42,2015,01,27,WA,3,1257
3.5,40,2015,01,28,WA,3,1257
3.4,44,2015,01,29,WA,3,1257
3.4,43,2015,01,30,WA,3,1257
3.4,44,2015,01,31,WA,3,1257
3.3,39,2015,02,01,WA,3,1257
3.6,38,2015,02,02,WA,3,1257
3.4,37,2015,02,03,WA,3,1257
3.4,40,2015,02,04,WA,3,1257
3.1,44,2015,02,05,WA,3,1257
2.4,44,2015,02,06,WA,3,1257
1.7,41,2015,02,07,WA,3,1257
1.2,42,2015,02,08,WA,3,1257
0.8,41,2015,02,09,WA,3,1257
0.2,40,2015,02,10,WA,3,1257
0.3,34,2015,03,24,WA,3,1257
0.9,40,2015,03,25,WA,3,1257
0.9,49,2015,03,26,WA,3,1257
0.1,51,2015,03,27,WA,3,1257
0.2,33,2015,04,01,WA,3,1257
0.7,35,2015,04,02,WA,3,1257
0.4,34,2015,04,03,WA,3,1257
0.6,34,2015,04,04,WA,3,1257
0.3,36,2015,04,05,WA,3,1257
0.6,35,2015,04,12,WA,3,1257
